iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
9.470000000000000000e+02,5.175289174985664431e-07,1.154332267105928622e-06,1.671861127761076204e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.480000000000000000e+02,5.172452688384510111e-07,1.155181507783709094e-06,1.672426833465578966e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.490000000000000000e+02,5.165549623598053586e-07,1.155596578428230714e-06,1.672151483944617212e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.500000000000000000e+02,5.163904006622033194e-07,1.155093514171312563e-06,1.671483914833515882e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.510000000000000000e+02,5.171309567231219262e-07,1.154594542640552390e-06,1.671725499363674317e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.520000000000000000e+02,5.184043061490228865e-07,1.154289407168107573e-06,1.672693770160549320e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.530000000000000000e+02,5.190750016481615603e-07,1.153860011982033029e-06,1.672935013630194589e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.540000000000000000e+02,5.172637997929996345e-07,1.155410245701204985e-06,1.672673988650785759e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.550000000000000000e+02,5.200566874918877147e-07,1.156323833129135892e-06,1.676380520621023607e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.560000000000000000e+02,5.189484113543585408e-07,1.155516656581312418e-06,1.674465011092252098e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.570000000000000000e+02,5.191840273255365901e-07,1.155137510977510829e-06,1.674321538303047419e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.580000000000000000e+02,5.209050755183852743e-07,1.154285655502462760e-06,1.675190787864266895e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.590000000000000000e+02,5.216742806624097284e-07,1.153580683421751019e-06,1.675254907240741886e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.600000000000000000e+02,5.236764195615251083e-07,1.154150822912924923e-06,1.677827185631031170e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.610000000000000000e+02,5.229176736065710429e-07,1.154061806118988898e-06,1.676979536568978801e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.620000000000000000e+02,5.233194997344980948e-07,1.154681854131922591e-06,1.678001353866420686e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.630000000000000000e+02,5.230895112617872655e-07,1.154962433247419540e-06,1.678051944509206805e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.640000000000000000e+02,5.245669854048173875e-07,1.153610696746909525e-06,1.678177682151726913e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.650000000000000000e+02,5.237504296928818803e-07,1.153483367488661315e-06,1.677233740338124335e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.660000000000000000e+02,5.216598992774379440e-07,1.152803065451735165e-06,1.674462964729173109e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.670000000000000000e+02,5.200206487643299624e-07,1.153983248514123261e-06,1.674003897278453223e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.680000000000000000e+02,5.188713316783832852e-07,1.154294523075805046e-06,1.673165797910769470e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.690000000000000000e+02,5.186917633182019927e-07,1.153902417172503192e-06,1.672594180490705185e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.700000000000000000e+02,5.169918608771695290e-07,1.152911409008083865e-06,1.669903213041834533e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.710000000000000000e+02,5.188608156458940357e-07,1.150964635598938912e-06,1.669825451244832948e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.720000000000000000e+02,5.189235139368975069e-07,1.151731112258858047e-06,1.670654683039174415e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.730000000000000000e+02,5.176144668439519592e-07,1.151963601841998752e-06,1.669578068685950711e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.740000000000000000e+02,5.194353320803202223e-07,1.151456103798409458e-06,1.670891379035310820e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.750000000000000000e+02,5.177847697268589400e-07,1.152356389866326936e-06,1.670141159593185876e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.760000000000000000e+02,5.165155698705348186e-07,1.152435856965894345e-06,1.668951426836429164e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.770000000000000000e+02,5.187311558074725326e-07,1.151216451944492292e-06,1.669947550908545963e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.780000000000000000e+02,5.198182293497666251e-07,1.149724084825720638e-06,1.669542371018906124e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.790000000000000000e+02,5.193567176320357248e-07,1.150506818703433964e-06,1.669863536335469689e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.800000000000000000e+02,5.188230147723515984e-07,1.150682351180876140e-06,1.669505309109808877e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.810000000000000000e+02,5.184517135603528004e-07,1.150402340499567799e-06,1.668854110903339460e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.820000000000000000e+02,5.172498731553787366e-07,1.151018295786343515e-06,1.668268168941722251e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.830000000000000000e+02,5.175298269932682160e-07,1.149934973909694236e-06,1.667464857746381313e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.840000000000000000e+02,5.193434162720222957e-07,1.149098125097225420e-06,1.668441541369247716e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.850000000000000000e+02,5.198115218263410497e-07,1.147717284766258672e-06,1.667528749749180861e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.860000000000000000e+02,5.193322749619255774e-07,1.147404873336199671e-06,1.666737148298125248e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.870000000000000000e+02,5.187325200495251920e-07,1.147774923992983531e-06,1.666507387199089862e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.880000000000000000e+02,5.176527793082641438e-07,1.148468754763598554e-06,1.666121534071862698e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.890000000000000000e+02,5.161458034308452625e-07,1.148045157606247813e-06,1.664190904193674214e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.900000000000000000e+02,5.178511628400883637e-07,1.147001171375450213e-06,1.664852334215538576e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.910000000000000000e+02,5.187620217839139514e-07,1.145002329394628759e-06,1.663764351178542711e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.920000000000000000e+02,5.138352889844099991e-07,1.145828491644351743e-06,1.659663780628761742e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.930000000000000000e+02,5.129877536091953516e-07,1.146908971350057982e-06,1.659896724959253334e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.940000000000000000e+02,5.129125497660425026e-07,1.145951955550117418e-06,1.658864448472741060e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.950000000000000000e+02,5.133754825692449231e-07,1.146304498433892149e-06,1.659680037846555933e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.960000000000000000e+02,5.118455987940251362e-07,1.145524265666608699e-06,1.657369921304052696e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.970000000000000000e+02,5.130243607709417120e-07,1.145071337305125780e-06,1.658095698076067492e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.980000000000000000e+02,5.120576247463759501e-07,1.145561782323056832e-06,1.657619350226013921e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
9.990000000000000000e+02,5.118943136039888486e-07,1.145899545917927753e-06,1.657793859521916602e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.000000000000000000e+03,5.111936616231105290e-07,1.145914211519993842e-06,1.657107873143104371e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.001000000000000000e+03,5.103315743326675147e-07,1.145838837146584410e-06,1.656170411479251925e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.002000000000000000e+03,5.107918354951834772e-07,1.145243913924787194e-06,1.656035692576551810e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.003000000000000000e+03,5.114848704579344485e-07,1.144262000707385596e-06,1.655746928008738905e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.004000000000000000e+03,5.115186922921566293e-07,1.143927761404484045e-06,1.655446453696640674e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.005000000000000000e+03,5.123251298755349126e-07,1.142970745604543481e-06,1.655295818636659533e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.006000000000000000e+03,5.133119884703774005e-07,1.142245082519366406e-06,1.655557070989743806e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.007000000000000000e+03,5.138923597769462503e-07,1.141092980105895549e-06,1.654985339882841799e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.008000000000000000e+03,5.126275937072932720e-07,1.141522830039320979e-06,1.654150423746614251e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.009000000000000000e+03,5.123597475176211447e-07,1.141602524512563832e-06,1.653962272030184977e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.010000000000000000e+03,5.120488140164525248e-07,1.141694724537956063e-06,1.653743538554408588e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.011000000000000000e+03,5.111240284350060392e-07,1.140756126005726401e-06,1.651880211284151301e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.012000000000000000e+03,5.110032361699268222e-07,1.140046265390992630e-06,1.651049501560919452e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.013000000000000000e+03,5.128127327225229237e-07,1.139462824539805297e-06,1.652275614105747081e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.014000000000000000e+03,5.122184347783331759e-07,1.140400854637846351e-06,1.652619289416179527e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.015000000000000000e+03,5.115182943882246036e-07,1.140353106166003272e-06,1.651871343710809015e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.016000000000000000e+03,5.111105565447360277e-07,1.141045572694565635e-06,1.652156129239301663e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.017000000000000000e+03,5.116782517688989174e-07,1.139367327596119139e-06,1.651045522521599196e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.018000000000000000e+03,5.121035542288154829e-07,1.138772518061159644e-06,1.650876129133393988e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.019000000000000000e+03,5.120082278153859079e-07,1.138337552220036741e-06,1.650345780035422649e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.020000000000000000e+03,5.109835683470009826e-07,1.137907815973449033e-06,1.648891384320450015e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.021000000000000000e+03,5.110435949973179959e-07,1.137861545430496335e-06,1.648905140427814331e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.022000000000000000e+03,5.101487090541922953e-07,1.137756612479279283e-06,1.647905264690052718e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.023000000000000000e+03,5.105700324747886043e-07,1.137181016019894741e-06,1.647751105338102207e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.024000000000000000e+03,5.101367719362315256e-07,1.137257299888005946e-06,1.647394128667656332e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.025000000000000000e+03,5.107821152705582790e-07,1.136381229116523173e-06,1.647163344387081452e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.026000000000000000e+03,5.097526809549890459e-07,1.135645561589626595e-06,1.645398242544615641e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.027000000000000000e+03,5.102526756672887132e-07,1.134814965553232469e-06,1.645067641220521182e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.028000000000000000e+03,5.101719011690875050e-07,1.134482431552896742e-06,1.644654275878565386e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.029000000000000000e+03,5.094790935800119769e-07,1.134583385464793537e-06,1.644062422201386653e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.030000000000000000e+03,5.080313485450460576e-07,1.134736294261529110e-06,1.642767642806575168e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.031000000000000000e+03,5.082680445411824621e-07,1.133769274019869044e-06,1.642037318561051507e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.032000000000000000e+03,5.092735477774112951e-07,1.133191744884243235e-06,1.642465349505073391e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.033000000000000000e+03,5.087765657663112506e-07,1.132597503783472348e-06,1.641374069549783599e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.034000000000000000e+03,5.090611807645473164e-07,1.132522925217926968e-06,1.641584049139055423e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.035000000000000000e+03,5.099685154164035339e-07,1.131908675233717076e-06,1.641877133806701750e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.036000000000000000e+03,5.101596798340324312e-07,1.134088847720704507e-06,1.644248527554736938e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.037000000000000000e+03,5.099706754663202446e-07,1.134600665864127222e-06,1.644571284487028606e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.038000000000000000e+03,5.101648525851487648e-07,1.134015860770887230e-06,1.644180656512617134e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.039000000000000000e+03,5.103219109514611773e-07,1.133420255428063683e-06,1.643742166379524861e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.040000000000000000e+03,5.103311764287354890e-07,1.133565660893509630e-06,1.643896894165663980e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.041000000000000000e+03,5.091660568723455071e-07,1.134783815359696746e-06,1.643949872232042253e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.042000000000000000e+03,5.106177241032128222e-07,1.133184582613466773e-06,1.643802306716679595e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.043000000000000000e+03,5.097868438497243915e-07,1.133008709075511433e-06,1.642795496081816964e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.044000000000000000e+03,5.089029855298576877e-07,1.133031446443055756e-06,1.641934431972913444e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.045000000000000000e+03,5.101270517116063274e-07,1.133358978222531732e-06,1.643486029934138060e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.046000000000000000e+03,5.068786208539677318e-07,1.133288265009468887e-06,1.640166829020017758e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.047000000000000000e+03,5.060031753600924276e-07,1.133870341618603561e-06,1.639873516978695989e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.048000000000000000e+03,5.083585392640088685e-07,1.132809757109498605e-06,1.641168296373507474e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.049000000000000000e+03,5.093929758004378527e-07,1.133228238359151874e-06,1.642621214159589726e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.050000000000000000e+03,5.080239589005941525e-07,1.131367298512486741e-06,1.639391257413080893e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.051000000000000000e+03,5.091757770969707053e-07,1.131032945522747468e-06,1.640208665776299313e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.052000000000000000e+03,5.077371838524413761e-07,1.132024181060842238e-06,1.639761421756702475e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.053000000000000000e+03,5.049439550930401310e-07,1.131523049480165355e-06,1.636467004573205486e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.054000000000000000e+03,5.104707838654576335e-07,1.130706550611648709e-06,1.641177277633687481e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.055000000000000000e+03,5.131223019816388842e-07,1.131356725636578631e-06,1.644478970774798654e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.056000000000000000e+03,5.057657972429296933e-07,1.130005898630770389e-06,1.635771695873700082e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.057000000000000000e+03,5.088043621981341857e-07,1.132407192017126363e-06,1.641211611058679409e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.058000000000000000e+03,5.115552426104841288e-07,1.131610588345210999e-06,1.643165887799113989e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.059000000000000000e+03,5.085864813736407086e-07,1.130059104070824105e-06,1.638645585444464814e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.060000000000000000e+03,5.083751943857350852e-07,1.131341264226648491e-06,1.639716401768964715e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.061000000000000000e+03,5.098269184600212611e-07,1.130442797148134559e-06,1.640269715608155821e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.062000000000000000e+03,5.080864866613410413e-07,1.130333430410246365e-06,1.638419917071587406e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.063000000000000000e+03,5.094010475659160875e-07,1.130708028540539090e-06,1.640109076106455177e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.064000000000000000e+03,5.103063358546933159e-07,1.127949758483737241e-06,1.638256094338430557e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.065000000000000000e+03,5.127191684550780337e-07,1.127421910496195778e-06,1.640141135794692673e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.066000000000000000e+03,5.108537379783228971e-07,1.128236363001633435e-06,1.639090100979956333e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.067000000000000000e+03,5.113732299832918216e-07,1.127806285694532562e-06,1.639179572521243244e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.068000000000000000e+03,5.140428243066708092e-07,1.127451923821354285e-06,1.641494691284606233e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.069000000000000000e+03,5.146649755261023529e-07,1.127377572629484348e-06,1.642042548155586701e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.070000000000000000e+03,5.140512939760810696e-07,1.128316512222227175e-06,1.642367806198308244e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.071000000000000000e+03,5.115822432344430126e-07,1.128614712797570974e-06,1.640196956032013986e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.072000000000000000e+03,5.123591790834325366e-07,1.127722839555644896e-06,1.640082018639077432e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.073000000000000000e+03,5.107512492941168603e-07,1.128091071223025210e-06,1.638842377360560931e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.074000000000000000e+03,5.124153403812670149e-07,1.126839151766034774e-06,1.639254492147301789e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.075000000000000000e+03,5.117693717693327926e-07,1.126113943428208586e-06,1.637883315197541378e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.076000000000000000e+03,5.124574613546428736e-07,1.125851895267260261e-06,1.638309413465321995e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.077000000000000000e+03,5.137118819220631849e-07,1.124244249695038889e-06,1.637956074773683213e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.078000000000000000e+03,5.130711429046641570e-07,1.123416268455912359e-06,1.636487468203995377e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.079000000000000000e+03,5.125739903633075301e-07,1.123157630900095683e-06,1.635731678106822073e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.080000000000000000e+03,5.145253112459613476e-07,1.122704247791261878e-06,1.637229615880642086e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.081000000000000000e+03,5.141963583810138516e-07,1.122937874242779799e-06,1.637134232623793650e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.082000000000000000e+03,5.136947152095672209e-07,1.122279968512884807e-06,1.635974740565870889e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.083000000000000000e+03,5.161196554581692908e-07,1.121556010730273556e-06,1.637675723031861708e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.084000000000000000e+03,5.154194582246418577e-07,1.122604430747742299e-06,1.638023832128965296e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.085000000000000000e+03,5.138928713677159976e-07,1.124202185565081891e-06,1.638095000089379027e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.086000000000000000e+03,5.131329885443847161e-07,1.124243112826661672e-06,1.637376044527627528e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.087000000000000000e+03,5.124731501382484566e-07,1.123835204452916514e-06,1.636308297747746110e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.088000000000000000e+03,5.120695050209178589e-07,1.123685137827123981e-06,1.635754642848041840e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.089000000000000000e+03,5.134804723638808355e-07,1.122290541388792917e-06,1.635771013752673753e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.090000000000000000e+03,5.145896579961117823e-07,1.121591594710480422e-06,1.636181195863173343e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.091000000000000000e+03,5.141458814250654541e-07,1.121443801821442321e-06,1.635589683246507775e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.092000000000000000e+03,5.134338039169961121e-07,1.121545665228040889e-06,1.634979525988455862e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.093000000000000000e+03,5.147599040355999023e-07,1.120662204812106211e-06,1.635422108847706113e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.094000000000000000e+03,5.154323048373044003e-07,1.119771127378044184e-06,1.635203489058767445e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.095000000000000000e+03,5.173398562874353956e-07,1.118687805501394905e-06,1.636027718632249162e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.096000000000000000e+03,5.169573569219210185e-07,1.117851525123114698e-06,1.634808882045035716e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.097000000000000000e+03,5.176426043362880591e-07,1.118916998166241683e-06,1.636559545659110881e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.098000000000000000e+03,5.176038371246249881e-07,1.119621401812764816e-06,1.637225295780808665e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.099000000000000000e+03,5.167002541384135839e-07,1.119750095313065685e-06,1.636450406294898130e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.100000000000000000e+03,5.170616645955306012e-07,1.120250431085878517e-06,1.637312152524827980e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.101000000000000000e+03,5.176493687031324953e-07,1.120342517424433026e-06,1.637991886127565522e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.102000000000000000e+03,5.182808422432572115e-07,1.119591388487606309e-06,1.637872173887444660e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.103000000000000000e+03,5.172640271666750778e-07,1.119888111134059727e-06,1.637152081457315944e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.104000000000000000e+03,5.154025188858213369e-07,1.120624801842495799e-06,1.636027263884898275e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.105000000000000000e+03,5.145221848579240032e-07,1.120467004511738196e-06,1.634989189369662199e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.106000000000000000e+03,5.151615596332703717e-07,1.120053298109269235e-06,1.635214857742539607e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.107000000000000000e+03,5.139931431585864630e-07,1.119692228712665383e-06,1.633685315027832985e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.108000000000000000e+03,5.155884537089150399e-07,1.119066951105196495e-06,1.634655404814111535e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.109000000000000000e+03,5.168491270524100401e-07,1.118209070227749180e-06,1.635058197280159220e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.110000000000000000e+03,5.176635795578476973e-07,1.116919975174823776e-06,1.634583554732671473e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.111000000000000000e+03,5.183613325243641157e-07,1.116356884267588612e-06,1.634718273635371588e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.112000000000000000e+03,5.184668339097697753e-07,1.116165208259189967e-06,1.634632099012378603e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.113000000000000000e+03,5.160260911907244008e-07,1.116091311814670917e-06,1.632117346161976457e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.114000000000000000e+03,5.154661266715265810e-07,1.116458292926836293e-06,1.631924419598362874e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.115000000000000000e+03,5.149706225893169176e-07,1.116308453674719203e-06,1.631279019420617260e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.116000000000000000e+03,5.145050749888468999e-07,1.115600753109902143e-06,1.630105771255330183e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.117000000000000000e+03,5.138617780175991356e-07,1.115766622206137981e-06,1.629628400223737117e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.118000000000000000e+03,5.130380031914683059e-07,1.115956479225133080e-06,1.628994482416601386e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.119000000000000000e+03,5.128334805704071186e-07,1.116008888857322745e-06,1.628842369427729864e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.120000000000000000e+03,5.127419058226223569e-07,1.115451368605135940e-06,1.628193331271177158e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.121000000000000000e+03,5.138758751854766160e-07,1.114629526455246378e-06,1.628505401640722994e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.122000000000000000e+03,5.135992751092999242e-07,1.112951281356799882e-06,1.626550556466099806e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.123000000000000000e+03,5.141689030097040813e-07,1.111819642574118916e-06,1.625988488740404136e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
1.124000000000000000e+03,5.146690682522603311e-07,1.110979837903869338e-06,1.625648906156129669e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
