iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
2.890000000000000000e+02,4.984748738934285939e-05,6.850797944935038686e-05,1.183554704766720533e-04,0.000000000000000000e+00,2.678451836109161377e-01,2.666483521461486816e-01,2.693274319171905518e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.900000000000000000e+02,4.984143015462905169e-05,6.850642967037856579e-05,1.183478598250076175e-04,0.000000000000000000e+00,2.678458094596862793e-01,2.666499018669128418e-01,2.693279683589935303e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.910000000000000000e+02,4.983657709090039134e-05,6.850047793705016375e-05,1.183370550279505551e-04,0.000000000000000000e+00,2.678461372852325439e-01,2.666514515876770020e-01,2.693284749984741211e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.920000000000000000e+02,4.982946120435371995e-05,6.849809869891032577e-05,1.183275599032640457e-04,0.000000000000000000e+00,2.678467333316802979e-01,2.666530311107635498e-01,2.693289816379547119e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.930000000000000000e+02,4.982598693459294736e-05,6.849190685898065567e-05,1.183178974315524101e-04,0.000000000000000000e+00,2.678472995758056641e-01,2.666546404361724854e-01,2.693295180797576904e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.940000000000000000e+02,4.982110476703383029e-05,6.848810153314843774e-05,1.183092099381610751e-04,0.000000000000000000e+00,2.678476274013519287e-01,2.666562497615814209e-01,2.693300247192382812e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.950000000000000000e+02,4.981401434633880854e-05,6.848504563095048070e-05,1.182990599772892892e-04,0.000000000000000000e+00,2.678481936454772949e-01,2.666578888893127441e-01,2.693305611610412598e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.960000000000000000e+02,4.980992162018083036e-05,6.847840268164873123e-05,1.182883279398083687e-04,0.000000000000000000e+00,2.678487896919250488e-01,2.666594982147216797e-01,2.693311274051666260e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.970000000000000000e+02,4.980353332939557731e-05,6.847477197879925370e-05,1.182783016702160239e-04,0.000000000000000000e+00,2.678491771221160889e-01,2.666611671447753906e-01,2.693316638469696045e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.980000000000000000e+02,4.979721052222885191e-05,6.847029726486653090e-05,1.182675041491165757e-04,0.000000000000000000e+00,2.678498327732086182e-01,2.666628658771514893e-01,2.693322300910949707e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.990000000000000000e+02,4.978906872565858066e-05,6.846743053756654263e-05,1.182565029012039304e-04,0.000000000000000000e+00,2.678503990173339844e-01,2.666645348072052002e-01,2.693328261375427246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+02,4.978399738320149481e-05,6.846205360488966107e-05,1.182460546260699630e-04,0.000000000000000000e+00,2.678509056568145752e-01,2.666662335395812988e-01,2.693334221839904785e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.010000000000000000e+02,4.978187644155696034e-05,6.845298776170238853e-05,1.182348642032593489e-04,0.000000000000000000e+00,2.678514719009399414e-01,2.666679620742797852e-01,2.693340182304382324e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.020000000000000000e+02,4.977953358320519328e-05,6.844420568086206913e-05,1.182237392640672624e-04,0.000000000000000000e+00,2.678520083427429199e-01,2.666696906089782715e-01,2.693346142768859863e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.030000000000000000e+02,4.977380740456283092e-05,6.844126619398593903e-05,1.182150735985487700e-04,0.000000000000000000e+00,2.678525447845458984e-01,2.666714489459991455e-01,2.693352103233337402e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.040000000000000000e+02,4.976954733137972653e-05,6.843220762675628066e-05,1.182017585961148143e-04,0.000000000000000000e+00,2.678531706333160400e-01,2.666732072830200195e-01,2.693358063697814941e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.050000000000000000e+02,4.976971467840485275e-05,6.842321454314514995e-05,1.181929255835711956e-04,0.000000000000000000e+00,2.678537368774414062e-01,2.666749954223632812e-01,2.693364024162292480e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.060000000000000000e+02,4.976773925591260195e-05,6.841305003035813570e-05,1.181807892862707376e-04,0.000000000000000000e+00,2.678543925285339355e-01,2.666767835617065430e-01,2.693370282649993896e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.070000000000000000e+02,4.976061609340831637e-05,6.840939749963581562e-05,1.181700135930441320e-04,0.000000000000000000e+00,2.678548991680145264e-01,2.666786313056945801e-01,2.693376243114471436e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.080000000000000000e+02,4.975297633791342378e-05,6.840589776402339339e-05,1.181588741019368172e-04,0.000000000000000000e+00,2.678554654121398926e-01,2.666804492473602295e-01,2.693382203578948975e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.090000000000000000e+02,4.974022522219456732e-05,6.840611604275181890e-05,1.181463449029251933e-04,0.000000000000000000e+00,2.678560912609100342e-01,2.666822969913482666e-01,2.693388462066650391e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.100000000000000000e+02,4.972938768332824111e-05,6.840525747975334525e-05,1.181346451630815864e-04,0.000000000000000000e+00,2.678566873073577881e-01,2.666841745376586914e-01,2.693394422531127930e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.110000000000000000e+02,4.971988528268411756e-05,6.840623245807364583e-05,1.181261177407577634e-04,0.000000000000000000e+00,2.678573131561279297e-01,2.666860520839691162e-01,2.693400382995605469e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.120000000000000000e+02,4.971477392246015370e-05,6.839857815066352487e-05,1.181133557111024857e-04,0.000000000000000000e+00,2.678578495979309082e-01,2.666879594326019287e-01,2.693406045436859131e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.130000000000000000e+02,4.971397356712259352e-05,6.838737317593768239e-05,1.181013503810390830e-04,0.000000000000000000e+00,2.678585648536682129e-01,2.666898965835571289e-01,2.693412303924560547e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.140000000000000000e+02,4.971526141162030399e-05,6.837516411906108260e-05,1.180904218927025795e-04,0.000000000000000000e+00,2.678591907024383545e-01,2.666918337345123291e-01,2.693418264389038086e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.150000000000000000e+02,4.971477756043896079e-05,6.836351531092077494e-05,1.180782928713597357e-04,0.000000000000000000e+00,2.678597271442413330e-01,2.666938006877899170e-01,2.693424820899963379e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.160000000000000000e+02,4.971305679646320641e-05,6.835248495917767286e-05,1.180655381176620722e-04,0.000000000000000000e+00,2.678604125976562500e-01,2.666957676410675049e-01,2.693431079387664795e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.170000000000000000e+02,4.971325688529759645e-05,6.834036321379244328e-05,1.180536200990900397e-04,0.000000000000000000e+00,2.678610980510711670e-01,2.666977941989898682e-01,2.693437039852142334e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.180000000000000000e+02,4.970284498995169997e-05,6.833868974354118109e-05,1.180415347334928811e-04,0.000000000000000000e+00,2.678617238998413086e-01,2.666997909545898438e-01,2.693443298339843750e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.190000000000000000e+02,4.969015208189375699e-05,6.833909719716757536e-05,1.180292456410825253e-04,0.000000000000000000e+00,2.678622901439666748e-01,2.667017877101898193e-01,2.693449556827545166e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.200000000000000000e+02,4.967730274074710906e-05,6.833891529822722077e-05,1.180162216769531369e-04,0.000000000000000000e+00,2.678630650043487549e-01,2.667038440704345703e-01,2.693455815315246582e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.210000000000000000e+02,4.966579217580147088e-05,6.833663064753636718e-05,1.180024264613166451e-04,0.000000000000000000e+00,2.678636908531188965e-01,2.667059302330017090e-01,2.693461775779724121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.220000000000000000e+02,4.965762491337954998e-05,6.833309453213587403e-05,1.179907194455154240e-04,0.000000000000000000e+00,2.678644359111785889e-01,2.667080163955688477e-01,2.693468034267425537e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.230000000000000000e+02,4.965718107996508479e-05,6.832131475675851107e-05,1.179784958367235959e-04,0.000000000000000000e+00,2.678651809692382812e-01,2.667101025581359863e-01,2.693474590778350830e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.240000000000000000e+02,4.965444531990215182e-05,6.830892380094155669e-05,1.179633691208437085e-04,0.000000000000000000e+00,2.678658068180084229e-01,2.667122185230255127e-01,2.693480551242828369e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.250000000000000000e+02,4.964990148437209427e-05,6.829963967902585864e-05,1.179495448013767600e-04,0.000000000000000000e+00,2.678664624691009521e-01,2.667143940925598145e-01,2.693486809730529785e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.260000000000000000e+02,4.964759136782959104e-05,6.828908954048529267e-05,1.179366809083148837e-04,0.000000000000000000e+00,2.678673565387725830e-01,2.667165398597717285e-01,2.693492770195007324e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.270000000000000000e+02,4.964487743563950062e-05,6.827856122981756926e-05,1.179234386654570699e-04,0.000000000000000000e+00,2.678680419921875000e-01,2.667187154293060303e-01,2.693498730659484863e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.280000000000000000e+02,4.963679020875133574e-05,6.827260949648916721e-05,1.179093960672616959e-04,0.000000000000000000e+00,2.678686678409576416e-01,2.667209208011627197e-01,2.693504989147186279e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.290000000000000000e+02,4.962598541169427335e-05,6.826871685916557908e-05,1.178946986328810453e-04,0.000000000000000000e+00,2.678693234920501709e-01,2.667231261730194092e-01,2.693510949611663818e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.300000000000000000e+02,4.961916056345216930e-05,6.826106255175545812e-05,1.178802194772288203e-04,0.000000000000000000e+00,2.678702175617218018e-01,2.667253613471984863e-01,2.693517208099365234e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.310000000000000000e+02,4.961572631145827472e-05,6.825022137491032481e-05,1.178659440483897924e-04,0.000000000000000000e+00,2.678709030151367188e-01,2.667276263236999512e-01,2.693524062633514404e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.320000000000000000e+02,4.960428123013116419e-05,6.824715092079713941e-05,1.178514357889071107e-04,0.000000000000000000e+00,2.678716778755187988e-01,2.667298913002014160e-01,2.693530619144439697e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.330000000000000000e+02,4.959390207659453154e-05,6.824210868217051029e-05,1.178360107587650418e-04,0.000000000000000000e+00,2.678723633289337158e-01,2.667322158813476562e-01,2.693537473678588867e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.340000000000000000e+02,4.958310455549508333e-05,6.823767034802585840e-05,1.178207749035209417e-04,0.000000000000000000e+00,2.678730785846710205e-01,2.667345404624938965e-01,2.693544030189514160e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.350000000000000000e+02,4.958187855663709342e-05,6.822306022513657808e-05,1.178049424197524786e-04,0.000000000000000000e+00,2.678738236427307129e-01,2.667368948459625244e-01,2.693550586700439453e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.360000000000000000e+02,4.957606142852455378e-05,6.821383431088179350e-05,1.177898957394063473e-04,0.000000000000000000e+00,2.678745388984680176e-01,2.667392790317535400e-01,2.693557441234588623e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.370000000000000000e+02,4.956538396072573960e-05,6.820799171691760421e-05,1.177733793156221509e-04,0.000000000000000000e+00,2.678754329681396484e-01,2.667416632175445557e-01,2.693564593791961670e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.380000000000000000e+02,4.956131306244060397e-05,6.819429108873009682e-05,1.177556041511707008e-04,0.000000000000000000e+00,2.678760886192321777e-01,2.667441070079803467e-01,2.693571746349334717e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.390000000000000000e+02,4.955654003424569964e-05,6.818251131335273385e-05,1.177390513475984335e-04,0.000000000000000000e+00,2.678768634796142578e-01,2.667465507984161377e-01,2.693579196929931641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.400000000000000000e+02,4.955383337801322341e-05,6.816987297497689724e-05,1.177237063529901206e-04,0.000000000000000000e+00,2.678778767585754395e-01,2.667490243911743164e-01,2.693586349487304688e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.410000000000000000e+02,4.954652467858977616e-05,6.815976666985079646e-05,1.177062949864193797e-04,0.000000000000000000e+00,2.678785324096679688e-01,2.667515277862548828e-01,2.693593502044677734e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.420000000000000000e+02,4.953928510076366365e-05,6.815115193603560328e-05,1.176904333988204598e-04,0.000000000000000000e+00,2.678793072700500488e-01,2.667540311813354492e-01,2.693600952625274658e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.430000000000000000e+02,4.953227835358120501e-05,6.814071821281686425e-05,1.176730002043768764e-04,0.000000000000000000e+00,2.678801715373992920e-01,2.667565643787384033e-01,2.693607807159423828e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.440000000000000000e+02,4.952309973305091262e-05,6.813288928242400289e-05,1.176559890154749155e-04,0.000000000000000000e+00,2.678809165954589844e-01,2.667590975761413574e-01,2.693614959716796875e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.450000000000000000e+02,4.951252776663750410e-05,6.812559877289459109e-05,1.176381265395320952e-04,0.000000000000000000e+00,2.678818106651306152e-01,2.667616605758666992e-01,2.693622112274169922e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.460000000000000000e+02,4.950230504618957639e-05,6.811832281528040767e-05,1.176206278614699841e-04,0.000000000000000000e+00,2.678826451301574707e-01,2.667642533779144287e-01,2.693629562854766846e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.470000000000000000e+02,4.949391222908161581e-05,6.810839113313704729e-05,1.176023070001974702e-04,0.000000000000000000e+00,2.678833901882171631e-01,2.667668759822845459e-01,2.693637013435363770e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.480000000000000000e+02,4.948854984831996262e-05,6.809502519899979234e-05,1.175835786852985620e-04,0.000000000000000000e+00,2.678841948509216309e-01,2.667695283889770508e-01,2.693644464015960693e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.490000000000000000e+02,4.948096102452836931e-05,6.808419857406988740e-05,1.175651559606194496e-04,0.000000000000000000e+00,2.678851783275604248e-01,2.667722105979919434e-01,2.693652510643005371e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.500000000000000000e+02,4.947692286805249751e-05,6.806893361499533057e-05,1.175458601210266352e-04,0.000000000000000000e+00,2.678860723972320557e-01,2.667749226093292236e-01,2.693660259246826172e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.510000000000000000e+02,4.946892659063450992e-05,6.805726297898218036e-05,1.175261859316378832e-04,0.000000000000000000e+00,2.678869664669036865e-01,2.667776346206665039e-01,2.693668603897094727e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.520000000000000000e+02,4.946321496390737593e-05,6.804525764891877770e-05,1.175084762508049607e-04,0.000000000000000000e+00,2.678879201412200928e-01,2.667804062366485596e-01,2.693677246570587158e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.530000000000000000e+02,4.945545151713304222e-05,6.803099677199497819e-05,1.174864446511492133e-04,0.000000000000000000e+00,2.678886055946350098e-01,2.667831778526306152e-01,2.693685889244079590e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.540000000000000000e+02,4.944577813148498535e-05,6.802230200264602900e-05,1.174680801341310143e-04,0.000000000000000000e+00,2.678896486759185791e-01,2.667859792709350586e-01,2.693694829940795898e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.550000000000000000e+02,4.943017847836017609e-05,6.801723066018894315e-05,1.174474091385491192e-04,0.000000000000000000e+00,2.678905427455902100e-01,2.667888104915618896e-01,2.693703770637512207e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.560000000000000000e+02,4.941700535709969699e-05,6.800943810958415270e-05,1.174264471046626568e-04,0.000000000000000000e+00,2.678914666175842285e-01,2.667916417121887207e-01,2.693712711334228516e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.570000000000000000e+02,4.940241342410445213e-05,6.800318078603595495e-05,1.174055942101404071e-04,0.000000000000000000e+00,2.678924202919006348e-01,2.667945325374603271e-01,2.693721652030944824e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.580000000000000000e+02,4.939081190968863666e-05,6.799132825108245015e-05,1.173821365227922797e-04,0.000000000000000000e+00,2.678933143615722656e-01,2.667973935604095459e-01,2.693730294704437256e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.590000000000000000e+02,4.938401616527698934e-05,6.797679816372692585e-05,1.173608179669827223e-04,0.000000000000000000e+00,2.678942382335662842e-01,2.668003439903259277e-01,2.693739235401153564e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.600000000000000000e+02,4.937223275192081928e-05,6.796656816732138395e-05,1.173388009192422032e-04,0.000000000000000000e+00,2.678953707218170166e-01,2.668032944202423096e-01,2.693748474121093750e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.610000000000000000e+02,4.935804827255196869e-05,6.795793888159096241e-05,1.173159835161641240e-04,0.000000000000000000e+00,2.678963243961334229e-01,2.668062746524810791e-01,2.693757414817810059e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.620000000000000000e+02,4.934796015731990337e-05,6.794472574256360531e-05,1.172926858998835087e-04,0.000000000000000000e+00,2.678973078727722168e-01,2.668092846870422363e-01,2.693766951560974121e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.630000000000000000e+02,4.934858952765353024e-05,6.792006752220913768e-05,1.172686606878414750e-04,0.000000000000000000e+00,2.678982913494110107e-01,2.668123245239257812e-01,2.693776190280914307e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.640000000000000000e+02,4.934080061502754688e-05,6.790416227886453271e-05,1.172449628938920796e-04,0.000000000000000000e+00,2.678992152214050293e-01,2.668153643608093262e-01,2.693786025047302246e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.650000000000000000e+02,4.932836600346490741e-05,6.789367034798488021e-05,1.172220363514497876e-04,0.000000000000000000e+00,2.679001986980438232e-01,2.668184340000152588e-01,2.693795561790466309e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.660000000000000000e+02,4.931815783493220806e-05,6.787795427953824401e-05,1.171961121144704521e-04,0.000000000000000000e+00,2.679014205932617188e-01,2.668215632438659668e-01,2.693805396556854248e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.670000000000000000e+02,4.930371142108924687e-05,6.786858284613117576e-05,1.171722979051992297e-04,0.000000000000000000e+00,2.679023742675781250e-01,2.668246626853942871e-01,2.693814933300018311e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.680000000000000000e+02,4.928964335704222322e-05,6.785675941500812769e-05,1.171464027720503509e-04,0.000000000000000000e+00,2.679034173488616943e-01,2.668278217315673828e-01,2.693824768066406250e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.690000000000000000e+02,4.927647387376055121e-05,6.784287688788026571e-05,1.171193507616408169e-04,0.000000000000000000e+00,2.679045200347900391e-01,2.668309807777404785e-01,2.693834304809570312e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.700000000000000000e+02,4.926352630718611181e-05,6.782964919693768024e-05,1.170931791421025991e-04,0.000000000000000000e+00,2.679056227207183838e-01,2.668341994285583496e-01,2.693844139575958252e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.710000000000000000e+02,4.925415123580023646e-05,6.781383854104205966e-05,1.170679897768422961e-04,0.000000000000000000e+00,2.679066061973571777e-01,2.668373882770538330e-01,2.693854272365570068e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.720000000000000000e+02,4.924632958136498928e-05,6.779262184863910079e-05,1.170389514300040901e-04,0.000000000000000000e+00,2.679078578948974609e-01,2.668406665325164795e-01,2.693863809108734131e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.730000000000000000e+02,4.924116728943772614e-05,6.777017551939934492e-05,1.170113391708582640e-04,0.000000000000000000e+00,2.679088413715362549e-01,2.668439447879791260e-01,2.693873941898345947e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.740000000000000000e+02,4.923210872220806777e-05,6.775164365535601974e-05,1.169837487395852804e-04,0.000000000000000000e+00,2.679101228713989258e-01,2.668472528457641602e-01,2.693884372711181641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.750000000000000000e+02,4.921819345327094197e-05,6.773770292056724429e-05,1.169558963738381863e-04,0.000000000000000000e+00,2.679112553596496582e-01,2.668505907058715820e-01,2.693894803524017334e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.760000000000000000e+02,4.919926868751645088e-05,6.772643973818048835e-05,1.169257084256969392e-04,0.000000000000000000e+00,2.679125070571899414e-01,2.668539583683013916e-01,2.693905532360076904e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.770000000000000000e+02,4.918033300782553852e-05,6.771651533199474216e-05,1.168968447018414736e-04,0.000000000000000000e+00,2.679134905338287354e-01,2.668573260307312012e-01,2.693916261196136475e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.780000000000000000e+02,4.916224133921787143e-05,6.770456820959225297e-05,1.168668095488101244e-04,0.000000000000000000e+00,2.679148018360137939e-01,2.668607532978057861e-01,2.693926990032196045e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.790000000000000000e+02,4.914373857900500298e-05,6.769276660634204745e-05,1.168365051853470504e-04,0.000000000000000000e+00,2.679159343242645264e-01,2.668641805648803711e-01,2.693938016891479492e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.800000000000000000e+02,4.912562508252449334e-05,6.767845479771494865e-05,1.168040762422606349e-04,0.000000000000000000e+00,2.679172158241271973e-01,2.668676376342773438e-01,2.693949043750762939e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.810000000000000000e+02,4.910984353045932949e-05,6.766595470253378153e-05,1.167758018709719181e-04,0.000000000000000000e+00,2.679185569286346436e-01,2.668710947036743164e-01,2.693959772586822510e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.820000000000000000e+02,4.909666677122004330e-05,6.764598219888284802e-05,1.167426526080816984e-04,0.000000000000000000e+00,2.679197490215301514e-01,2.668746113777160645e-01,2.693970799446105957e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.830000000000000000e+02,4.909761628368869424e-05,6.761516851838678122e-05,1.167127848020754755e-04,0.000000000000000000e+00,2.679210901260375977e-01,2.668781876564025879e-01,2.693982124328613281e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.840000000000000000e+02,4.910358984488993883e-05,6.757578375982120633e-05,1.166793736047111452e-04,0.000000000000000000e+00,2.679223120212554932e-01,2.668817937374114990e-01,2.693992853164672852e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.850000000000000000e+02,4.910473580821417272e-05,6.754281639587134123e-05,1.166475558420643210e-04,0.000000000000000000e+00,2.679238319396972656e-01,2.668853700160980225e-01,2.694003880023956299e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.860000000000000000e+02,4.910355710308067501e-05,6.751326873200014234e-05,1.166168221971020103e-04,0.000000000000000000e+00,2.679249942302703857e-01,2.668889760971069336e-01,2.694014608860015869e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.870000000000000000e+02,4.909742710879072547e-05,6.748744635842740536e-05,1.165848734672181308e-04,0.000000000000000000e+00,2.679262757301330566e-01,2.668925821781158447e-01,2.694025933742523193e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.880000000000000000e+02,4.907826223643496633e-05,6.747313454980030656e-05,1.165513967862352729e-04,0.000000000000000000e+00,2.679275870323181152e-01,2.668961584568023682e-01,2.694036960601806641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.890000000000000000e+02,4.904517845716327429e-05,6.747302541043609381e-05,1.165182038675993681e-04,0.000000000000000000e+00,2.679290473461151123e-01,2.668997943401336670e-01,2.694047987461090088e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.900000000000000000e+02,4.902422006125561893e-05,6.745942664565518498e-05,1.164836430689319968e-04,0.000000000000000000e+00,2.679302096366882324e-01,2.669034004211425781e-01,2.694059312343597412e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.910000000000000000e+02,4.901560532744042575e-05,6.743411358911544085e-05,1.164497225545346737e-04,0.000000000000000000e+00,2.679315805435180664e-01,2.669069468975067139e-01,2.694070637226104736e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.920000000000000000e+02,4.900908243143931031e-05,6.740723620168864727e-05,1.164163186331279576e-04,0.000000000000000000e+00,2.679329216480255127e-01,2.669105529785156250e-01,2.694081962108612061e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.930000000000000000e+02,4.901735155726782978e-05,6.736565410392358899e-05,1.163830020232126117e-04,0.000000000000000000e+00,2.679342329502105713e-01,2.669140696525573730e-01,2.694093585014343262e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
