iter,L_cont,L_mom,loss,L_gate,gate_mean,gate_min,gate_max,spatial_gate_mean,spatial_gate_min,spatial_gate_max
5.660000000000000000e+02,5.479576543621078599e-07,2.453108663758030161e-06,3.001066261276719160e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.670000000000000000e+02,5.414403290160407778e-07,2.450611873427988030e-06,2.992052259287447669e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.680000000000000000e+02,5.396211122388194781e-07,2.447776751068886369e-06,2.987397920151124708e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.690000000000000000e+02,5.390594992604746949e-07,2.443848870825604536e-06,2.982908426929498091e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.700000000000000000e+02,5.418330033535312396e-07,2.442218374199001119e-06,2.984051434395951219e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.710000000000000000e+02,5.434350214272853918e-07,2.439155878164456226e-06,2.982591013278579339e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.720000000000000000e+02,5.495527943821798544e-07,2.432567043797462247e-06,2.982119895023060963e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.730000000000000000e+02,5.542019607673864812e-07,2.430294898658758029e-06,2.984496859426144511e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.740000000000000000e+02,5.535983405025035609e-07,2.427556637485395186e-06,2.981154921144479886e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.750000000000000000e+02,5.508261438080808148e-07,2.425046886855852790e-06,2.975873030663933605e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.760000000000000000e+02,5.503956117536290549e-07,2.425552338536363095e-06,2.975948063976829872e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.770000000000000000e+02,5.439353003566793632e-07,2.422890929665300064e-06,2.966826286865398288e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.780000000000000000e+02,5.482634151121601462e-07,2.420244982204167172e-06,2.968508397316327319e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.790000000000000000e+02,5.497936399478930980e-07,2.416543793515302241e-06,2.966337433463195339e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.800000000000000000e+02,5.519250407814979553e-07,2.414608843537280336e-06,2.966533884318778291e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.810000000000000000e+02,5.491274350788444281e-07,2.410660727036884055e-06,2.959788162115728483e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.820000000000000000e+02,5.536786034099350218e-07,2.410225079074734822e-06,2.963903625641250983e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.830000000000000000e+02,5.516913006431423128e-07,2.411216428299667314e-06,2.962907728942809626e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.840000000000000000e+02,5.506483375938842073e-07,2.410424258414423093e-06,2.961072596008307301e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.850000000000000000e+02,5.489090995070000645e-07,2.408298087175353430e-06,2.957207243525772355e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.860000000000000000e+02,5.415701593847188633e-07,2.405306759101222269e-06,2.946876975329359993e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.870000000000000000e+02,5.407484309216670226e-07,2.403464577582781203e-06,2.944213065347867087e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.880000000000000000e+02,5.399037945608142763e-07,2.399943014097516425e-06,2.939846808658330701e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.890000000000000000e+02,5.370518465497298166e-07,2.397198159087565728e-06,2.934250005637295544e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.900000000000000000e+02,5.359816555028373841e-07,2.394639295744127594e-06,2.930620894403546117e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.910000000000000000e+02,5.348026661522453651e-07,2.389656174273113720e-06,2.924458840425359085e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.920000000000000000e+02,5.406074023994733579e-07,2.386923597441636957e-06,2.927531113527948037e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.930000000000000000e+02,5.471089821185159963e-07,2.382598040640004911e-06,2.929707079601939768e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.940000000000000000e+02,5.430991336652368773e-07,2.379810212005395442e-06,2.922909288827213459e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.950000000000000000e+02,5.447428748084348626e-07,2.377722466917475685e-06,2.922465228039072827e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.960000000000000000e+02,5.343954967429453973e-07,2.375818667132989503e-06,2.910214107032516040e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.970000000000000000e+02,5.338104642760299612e-07,2.374465793764102273e-06,2.908276201196713373e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.980000000000000000e+02,5.346397529137902893e-07,2.370700940446113236e-06,2.905340807046741247e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
5.990000000000000000e+02,5.307105652718746569e-07,2.370040419918950647e-06,2.900751042034244165e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.000000000000000000e+02,5.333263288775924593e-07,2.366118906138581224e-06,2.899445235016173683e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.010000000000000000e+02,5.347503702068934217e-07,2.363824023632332683e-06,2.898574393839226104e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.020000000000000000e+02,5.335000423656310886e-07,2.360809503443306312e-06,2.894309545808937401e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.030000000000000000e+02,5.355708481147303246e-07,2.359567133680684492e-06,2.895138095482252538e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.040000000000000000e+02,5.360667501008720137e-07,2.356396635150304064e-06,2.892463271564338356e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.050000000000000000e+02,5.401463454290933441e-07,2.352868705202126876e-06,2.893015107474639080e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.060000000000000000e+02,5.417841748567298055e-07,2.350760496483417228e-06,2.892544671340147033e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.070000000000000000e+02,5.425704330264125019e-07,2.348056796108721755e-06,2.890627229135134257e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.080000000000000000e+02,5.374798774937517010e-07,2.347885583731113002e-06,2.885365574911702424e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.090000000000000000e+02,5.378582841331080999e-07,2.345638449696707539e-06,2.883496790673234500e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.100000000000000000e+02,5.423272568805259652e-07,2.343104824831243604e-06,2.885431968024931848e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.110000000000000000e+02,5.418270916379697155e-07,2.340739456485607661e-06,2.882566604966996238e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.120000000000000000e+02,5.458437613015121315e-07,2.336438001293572597e-06,2.882281705751665868e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.130000000000000000e+02,5.471530357681331225e-07,2.335171984668704681e-06,2.882325134123675525e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.140000000000000000e+02,5.487884209287585691e-07,2.334053533559199423e-06,2.882841954487957992e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.150000000000000000e+02,5.486994609782414045e-07,2.332791154913138598e-06,2.881490672734798864e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.160000000000000000e+02,5.468794483931560535e-07,2.331405767108662985e-06,2.878285158658400178e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.170000000000000000e+02,5.450875733004068024e-07,2.329775725229410455e-06,2.874863184842979535e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.180000000000000000e+02,5.429339466900273692e-07,2.327681158931227401e-06,2.870615162464673631e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.190000000000000000e+02,5.426284701570693869e-07,2.325454715901287273e-06,2.868083129214937799e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.200000000000000000e+02,5.474215072354127187e-07,2.322955424460815266e-06,2.870376874852809124e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.210000000000000000e+02,5.453114226838806644e-07,2.320569137737038545e-06,2.865880560420919210e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.220000000000000000e+02,5.434118293123901822e-07,2.319745135537232272e-06,2.863157078536460176e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.230000000000000000e+02,5.444397856990690343e-07,2.317985490662977099e-06,2.862425390048883855e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.240000000000000000e+02,5.412151722339331172e-07,2.315805659236502834e-06,2.857020717783598229e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.250000000000000000e+02,5.463807610794901848e-07,2.309897809027461335e-06,2.856278570106951520e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.260000000000000000e+02,5.453213702821813058e-07,2.306608166691148654e-06,2.851929593816748820e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.270000000000000000e+02,5.472157909025554545e-07,2.302398570463992655e-06,2.849614247679710388e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.280000000000000000e+02,5.494198944688832853e-07,2.298783329024445266e-06,2.848203166649909690e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.290000000000000000e+02,5.515187240234808996e-07,2.294608293595956638e-06,2.846127017619437538e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.300000000000000000e+02,5.548592980630928650e-07,2.291323198733152822e-06,2.846182496796245687e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.310000000000000000e+02,5.514523309102514759e-07,2.289545136591186747e-06,2.840997467501438223e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.320000000000000000e+02,5.401068960964039434e-07,2.287637244080542587e-06,2.827744083333527669e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.330000000000000000e+02,5.390470505517441779e-07,2.285425580339506269e-06,2.824472630891250446e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.340000000000000000e+02,5.357640588954382110e-07,2.283447884110501036e-06,2.819211886162520386e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.350000000000000000e+02,5.387364012676698621e-07,2.280126864206977189e-06,2.818863322318065912e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.360000000000000000e+02,5.384218866311130114e-07,2.278323563587036915e-06,2.816745563904987648e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.370000000000000000e+02,5.373200906433339696e-07,2.278321517223957926e-06,2.815641664710710756e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.380000000000000000e+02,5.380168204283108935e-07,2.275484121128101833e-06,2.813500941556412727e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.390000000000000000e+02,5.389279067458119243e-07,2.275887027280987240e-06,2.814814934026799165e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.400000000000000000e+02,5.390054980125569273e-07,2.270297954964917153e-06,2.809303396134055220e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.410000000000000000e+02,5.364580033528909553e-07,2.268081971124047413e-06,2.804539917633519508e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.420000000000000000e+02,5.357063059818756301e-07,2.265462853756616823e-06,2.801169102895073593e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.430000000000000000e+02,5.362254000829125289e-07,2.259759867229149677e-06,2.795985210468643345e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.440000000000000000e+02,5.373050271373358555e-07,2.258830591017613187e-06,2.796135504468111321e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.450000000000000000e+02,5.373181579670927022e-07,2.255920662719290704e-06,2.793238763842964545e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.460000000000000000e+02,5.396269102675432805e-07,2.253820184705546126e-06,2.793447038129670545e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.470000000000000000e+02,5.405889282883435953e-07,2.252210379083408043e-06,2.792799250528332777e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.480000000000000000e+02,5.395022526499815285e-07,2.253583261335734278e-06,2.793085513985715806e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.490000000000000000e+02,5.389214265960617922e-07,2.249666749776224606e-06,2.788588062685448676e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.500000000000000000e+02,5.353377900974010117e-07,2.244948291263426654e-06,2.780286195047665387e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.510000000000000000e+02,5.319245701684849337e-07,2.242782784378505312e-06,2.774707354546990246e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.520000000000000000e+02,5.355166763365559746e-07,2.240420826638001017e-06,2.775937446131138131e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.530000000000000000e+02,5.358371595320932101e-07,2.236735099359066226e-06,2.772572315734578297e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.540000000000000000e+02,5.385088570619700477e-07,2.233449549748911522e-06,2.771958406810881570e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.550000000000000000e+02,5.362524575502902735e-07,2.234921794297406450e-06,2.771174195004277863e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.560000000000000000e+02,5.362327328839455731e-07,2.233819259345182218e-06,2.770052105915965512e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.570000000000000000e+02,5.347328624338842928e-07,2.233731947853812017e-06,2.768464810287696309e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.580000000000000000e+02,5.362966248867451213e-07,2.229681967946817167e-06,2.765978479146724567e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.590000000000000000e+02,5.395911557570798323e-07,2.225720891146920621e-06,2.765312046904000454e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.600000000000000000e+02,5.356884003049344756e-07,2.223295723524643108e-06,2.758984010142739862e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.610000000000000000e+02,5.347623073248541914e-07,2.222318016720237210e-06,2.757080437731929123e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.620000000000000000e+02,5.340137363418762106e-07,2.221760723841725849e-06,2.755774403340183198e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.630000000000000000e+02,5.378407195166801102e-07,2.218391045971657149e-06,2.756231879175174981e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.640000000000000000e+02,5.346999500943638850e-07,2.215265112681663595e-06,2.749965005932608619e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.650000000000000000e+02,5.395310154199250974e-07,2.212516164945554920e-06,2.752047294052317739e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.660000000000000000e+02,5.397917561822396237e-07,2.211708988397731446e-06,2.751500687736552209e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.670000000000000000e+02,5.413219810179725755e-07,2.210038701377925463e-06,2.751360625552479178e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.680000000000000000e+02,5.414818247118091676e-07,2.209606009273556992e-06,2.751087777141947299e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.690000000000000000e+02,5.424316213975544088e-07,2.210974571426049806e-06,2.753406079136766493e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.700000000000000000e+02,5.424978439805272501e-07,2.206439830843009986e-06,2.748937731666956097e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.710000000000000000e+02,5.431901968222518917e-07,2.203980557169415988e-06,2.747170810835086741e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.720000000000000000e+02,5.412209702626569197e-07,2.201759116360335611e-06,2.742980086622992530e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.730000000000000000e+02,5.399705855779757258e-07,2.199676600866951048e-06,2.739647243288345635e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.740000000000000000e+02,5.382026415645668749e-07,2.197503590650740080e-06,2.735706175371888094e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.750000000000000000e+02,5.374428724280733149e-07,2.196800096498918720e-06,2.734243025770410895e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.760000000000000000e+02,5.415618034021463245e-07,2.193573891418054700e-06,2.735135694820201024e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.770000000000000000e+02,5.389335910876980051e-07,2.189123733842279762e-06,2.728057324929977767e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.780000000000000000e+02,5.346257125893316697e-07,2.187386598961893469e-06,2.722012368394644000e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.790000000000000000e+02,5.354292511583480518e-07,2.188199459851603024e-06,2.723628767853369936e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.800000000000000000e+02,5.390772912505781278e-07,2.185074208682635799e-06,2.724151499933213927e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.810000000000000000e+02,5.438860739559459034e-07,2.184319782827515155e-06,2.728205799940042198e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.820000000000000000e+02,5.380330776461050846e-07,2.181531272071879357e-06,2.719564236031146720e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.830000000000000000e+02,5.361209218790463638e-07,2.177983560613938607e-06,2.714104539336403832e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.840000000000000000e+02,5.331166335054149386e-07,2.173928123738733120e-06,2.707044814087566920e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.850000000000000000e+02,5.370579856389667839e-07,2.170015704905381426e-06,2.707073690544348210e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.860000000000000000e+02,5.368152642404311337e-07,2.167190132240648381e-06,2.704005510167917237e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.870000000000000000e+02,5.342977829059236683e-07,2.164859552067355253e-06,2.699157448660116643e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.880000000000000000e+02,5.344225542103231419e-07,2.163008957722922787e-06,2.697431455089827068e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.890000000000000000e+02,5.350809146875690203e-07,2.159993300665519200e-06,2.695074272196507081e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.900000000000000000e+02,5.374306510930182412e-07,2.158427150789066218e-06,2.695857801882084459e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.910000000000000000e+02,5.362345518733491190e-07,2.157748440367868170e-06,2.693982878554379568e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.920000000000000000e+02,5.363309583117370494e-07,2.155222091460018419e-06,2.691553163458593190e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.930000000000000000e+02,5.395074822445167229e-07,2.154110688934451900e-06,2.693618171178968623e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.940000000000000000e+02,5.413718326963135041e-07,2.154366484319325536e-06,2.695738203328801319e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.950000000000000000e+02,5.392784601099265274e-07,2.152665729227010161e-06,2.691944246180355549e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.960000000000000000e+02,5.381575647334102541e-07,2.149773763449047692e-06,2.687931328182457946e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.970000000000000000e+02,5.350312335394846741e-07,2.147631903426372446e-06,2.682663080122438259e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.980000000000000000e+02,5.340543225429428276e-07,2.143731990145170130e-06,2.677786369531531818e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
6.990000000000000000e+02,5.370076223698561080e-07,2.140973947462043725e-06,2.677981683518737555e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.000000000000000000e+02,5.357841246222960763e-07,2.141621280316030607e-06,2.677405518625164405e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.010000000000000000e+02,5.359389660952729173e-07,2.141167669833521359e-06,2.677106749615631998e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.020000000000000000e+02,5.316016995493555441e-07,2.138250920324935578e-06,2.669852619874291122e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.030000000000000000e+02,5.282653887661581393e-07,2.135397608071798459e-06,2.663663053681375459e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.040000000000000000e+02,5.284209123601613101e-07,2.132803729182342067e-06,2.661224698385922238e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.050000000000000000e+02,5.317954787642520387e-07,2.129587755916872993e-06,2.661383177837706171e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.060000000000000000e+02,5.353579695110965986e-07,2.126925210177432746e-06,2.662283122845110483e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.070000000000000000e+02,5.301106398292176891e-07,2.125618038917309605e-06,2.655728621903108433e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.080000000000000000e+02,5.324250196281354874e-07,2.121394345522276126e-06,2.653819365150411613e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.090000000000000000e+02,5.318575517776480410e-07,2.117409621860133484e-06,2.649267116794362664e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.100000000000000000e+02,5.303938337419822346e-07,2.117360054398886859e-06,2.647753944984287955e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.110000000000000000e+02,5.314366831044026185e-07,2.116111318173352629e-06,2.647547944434336387e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.120000000000000000e+02,5.301814667291182559e-07,2.114714561685104854e-06,2.644896085257641971e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.130000000000000000e+02,5.301120040712703485e-07,2.113346226906287484e-06,2.643458174134138972e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.140000000000000000e+02,5.339250606084533501e-07,2.108717126247938722e-06,2.642642130012973212e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.150000000000000000e+02,5.347170599634409882e-07,2.108802846123580821e-06,2.643520019773859531e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.160000000000000000e+02,5.376763851927535143e-07,2.108139824485988356e-06,2.645816266522160731e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.170000000000000000e+02,5.402011424848751631e-07,2.107467935275053605e-06,2.647669134603347629e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.180000000000000000e+02,5.480512754729716107e-07,2.105955672959680669e-06,2.654006948432652280e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.190000000000000000e+02,5.499946951204037759e-07,2.103940687447902746e-06,2.653935325724887662e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.200000000000000000e+02,5.495746790984412655e-07,2.107174395860056393e-06,2.656749074958497658e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.210000000000000000e+02,5.467247774504357949e-07,2.106163037751684897e-06,2.652887815202120692e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.220000000000000000e+02,5.457773681882827077e-07,2.102640337398042902e-06,2.648417648742906749e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.230000000000000000e+02,5.463243155645614024e-07,2.099536004607216455e-06,2.645860377015196718e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.240000000000000000e+02,5.482712595039629377e-07,2.098262029903708026e-06,2.646533175720833242e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.250000000000000000e+02,5.441997927846387029e-07,2.096967364195734262e-06,2.641167156980372965e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.260000000000000000e+02,5.462857188831549138e-07,2.095727040796191432e-06,2.642012759679346345e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.270000000000000000e+02,5.468413064591004513e-07,2.093107696055085398e-06,2.639948888827348128e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.280000000000000000e+02,5.503455327016126830e-07,2.089037934638326988e-06,2.639383410496520810e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.290000000000000000e+02,5.550904234041809104e-07,2.086849463012185879e-06,2.641939772729529068e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.300000000000000000e+02,5.562980618378787767e-07,2.085640517179854214e-06,2.641938635861151852e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.310000000000000000e+02,5.547612431655579712e-07,2.084633251797640696e-06,2.639394551806617528e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.320000000000000000e+02,5.563537115449435078e-07,2.084188054141122848e-06,2.640541879372904077e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.330000000000000000e+02,5.516365604307793546e-07,2.081889761029742658e-06,2.633526264617103152e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.340000000000000000e+02,5.551026447392359842e-07,2.081611455651000142e-06,2.636714043546817265e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.350000000000000000e+02,5.575403179136628751e-07,2.079168098134687170e-06,2.636708359204931185e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.360000000000000000e+02,5.553672508540330455e-07,2.078016223094891757e-06,2.633383473948924802e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.370000000000000000e+02,5.552828383770247456e-07,2.076629016301012598e-06,2.631911911521456204e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.380000000000000000e+02,5.592602292381343432e-07,2.074626991088734940e-06,2.633887106640031561e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.390000000000000000e+02,5.595059064944507554e-07,2.072373035844066180e-06,2.631878942338516936e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.400000000000000000e+02,5.609941808870644309e-07,2.068823732770397328e-06,2.629818027344299480e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.410000000000000000e+02,5.611744882116909139e-07,2.066921069854288362e-06,2.628095444379141554e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.420000000000000000e+02,5.609632580672041513e-07,2.063576630462193862e-06,2.624539774842560291e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
7.430000000000000000e+02,5.570055350290203933e-07,2.062141220449120738e-06,2.619146698634722270e-06,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan
